2.000000000000000000e+00,7.144147072216435745e-01,4.340078371099353460e-01,1.134417437582452504e+00,9.223202197918238532e-02,2.484896733891213128e-01,3.153899562769876819e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.369455869269142756e+00,2.391098347934791146e+00,2.038319170826683457e+00,8.310188809638674456e-01,3.738091377682911109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.378071696479123087e+00,3.976991383470642738e+00,7.517359039443149982e+00,1.399506795001066450e+01,1.862923758590955003e+01,2.643170365115146225e+01,3.700606143963818084e+01,4.666106062258737097e+01,5.616191114925607764e+01,6.438962194862702404e+01,6.828296528045095215e+01,7.273766944775819354e+01,7.034068425949156733e+01,7.301537692069982199e+01,6.960428404676551395e+01,6.999379075856897714e+01,6.886682850733627959e+01,6.635249849328370431e+01,6.505522929187442571e+01,6.694938034051058651e+01,6.202833665586076251e+01,6.248370743392199245e+01,6.149979433515071747e+01,6.125877849954665066e+01,5.804853396628093520e+01,5.449854205440017552e+01,5.625403010467648102e+01,5.295013847091821191e+01,4.878844606994521627e+01,4.494559789926754689e+01,4.562941414735530543e+01,4.390869319826582995e+01,4.124193447900618992e+01,3.758549043659294853e+01,3.740344498245822535e+01,3.485889470358028319e+01,3.375743848386193235e+01,3.228927707258881696e+01,3.174530187751577159e+01,3.212664534747383271e+01,3.039061230229545174e+01,2.768305025501280170e+01,2.707446322753874313e+01,2.498227028998210386e+01,2.272510440965442058e+01,2.156692946499644847e+01,2.214711600171403560e+01,2.337921292541037488e+01,2.129558438084676197e+01,2.120888187034336880e+01,2.043455536806705197e+01,1.844585439477870281e+01,1.743613833008316760e+01,1.563250978027871163e+01,1.448221748039939349e+01,1.414385581238944845e+01,1.356357527093629045e+01,1.272818755263745416e+01,1.097928510810823433e+01,1.039198031130750266e+01,1.019313581188807660e+01,9.302625125347692148e+00,9.781178557254916583e+00,9.437269447548588985e+00,8.658400817458975496e+00,8.695609095863959581e+00,8.264510459433497047e+00,8.166718000009289824e+00,8.426460571933937160e+00,6.748215626695687419e+00,6.331226040418190593e+00,6.684461477348177638e+00,6.103974630288504954e+00,6.403000795264465417e+00,5.760189405652550221e+00,5.708114673256393878e+00,5.429921978481756284e+00,5.160290981699700907e+00,6.031071024841368811e+00,6.042124506387376748e+00,6.248472503580484450e+00,6.192038062030106538e+00,5.558547156878208995e+00,4.294240480173588281e+00,4.453993616352466489e+00,3.810993502265224375e+00,3.709484552637669630e+00,3.911573257997944530e+00,3.455155324643738979e+00,3.151421484447814780e+00,3.074658102785564395e+00,2.672811341667588714e+00,2.806104842993367932e+00,2.972906646637065720e+00,2.376278830548868015e+00,2.252238396515825691e+00,2.282622083382787714e+00,2.127581041881879020e+00,1.859606603832245852e+00
2.000000000000000000e+00,1.104287025976359082e+00,1.430161625884648569e+00,7.887226907602996606e-01,1.737042543081130930e+00,2.241681336740809272e+00,5.627665225506908619e+00,9.225207852506756012e+00,1.575630674830995659e+01,1.993431416332203199e+01,2.560836759704282173e+01,2.484027717809279423e+01,3.389090807068663480e+01,3.697579121848507100e+01,4.035343700090319885e+01,4.321578012407166369e+01,4.404244238354635854e+01,4.293151966311383205e+01,4.850504617720916656e+01,3.901717143112909980e+01,3.208472262664907504e+01,3.198068511203983988e+01,2.737493549407576054e+01,2.542394215308421224e+01,2.224245655663963817e+01,1.943248412973468220e+01,1.634468567597849287e+01,1.685522706574043994e+01,1.469411861590148405e+01,1.298512997178348094e+01,1.052436075963932893e+01,1.069202609837704898e+01,8.505031125147683113e+00,7.820706037084868001e+00,8.784295888160695398e+00,7.349204656608970154e+00,5.863671415064120929e+00,5.298642568442625489e+00,5.241504244756294284e+00,6.019243168159752244e+00,4.032216921932469944e+00,4.605371820817369510e+00,3.504466655276486264e+00,2.542287299997129768e+00,2.288097565512981824e+00,1.775525224338869279e+00,1.214158809920423243e+00,1.310504543234051411e+00,8.209964444963815389e-01,9.339712455601435481e-01,5.453114823847506898e-01,3.873903040260388009e-01,5.545501672970326590e-01,5.890714081656017731e-01,4.785042999263521279e-01,2.994951754107226805e-01,3.687771798728978201e-01,4.585255761730765989e-01,4.298049028984884390e-01,3.240677779959077465e-01,2.635864273408291547e-01,1.489715723658226465e-01,9.183933355444419411e-02,1.826046337589846622e-02,4.732501583752775354e-02,7.286057044425725548e-02,1.829049911347078658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.207121796908035449e+00,2.412450763476279292e+00,6.465687073638100024e+00,8.131656105419788005e+00,1.518011341005788140e+01,1.966649950956738024e+01,2.938899233901622310e+01,3.411362137305287234e+01,4.758114005956400661e+01,5.493850016773826894e+01,6.428163865697072765e+01,6.507625066859705498e+01,7.413192014321965928e+01,7.629322514488418960e+01,7.733200865380416644e+01,7.824340314175137223e+01,7.717174579213569530e+01,7.678317908342052078e+01,7.638799918306690984e+01,7.713188707262328592e+01,7.428410191905557269e+01,7.249815867894460553e+01,7.136884253662513800e+01,6.746247875703531349e+01,6.398755448061570661e+01,6.073936313174966273e+01,6.008465016873387299e+01,5.844230481644144959e+01,5.601655251940198355e+01,5.539096776253774124e+01,5.357754463225201391e+01,5.409589681799129579e+01,5.053285566416552399e+01,5.068794969447213816e+01,5.018861836633616491e+01,4.692282789512808705e+01,4.474877531125366659e+01,4.203930983417345857e+01,4.177050645720669309e+01,4.106136025886748087e+01,3.852411273875930675e+01,3.652600585602765193e+01,3.495984581486428766e+01,3.468261583455324626e+01,3.454620153843399066e+01,3.510474627573699991e+01,3.500384129774339215e+01,3.396216472107193596e+01,3.336352590356337799e+01,3.247048245385069265e+01,3.081907070483831745e+01,3.051607777968471780e+01,2.851042745808172185e+01,2.974527174082238901e+01,2.918500932619253874e+01,2.844579778660575897e+01,2.712721536798367339e+01,2.613699642225281039e+01,2.501022012371922543e+01,2.413429347133018155e+01,2.164971513870422726e+01,2.062354824709192158e+01,2.019418801857036527e+01,1.942474317189002520e+01,1.978246948583157305e+01,1.863209176849381521e+01,1.779987738034954248e+01,1.556318737419397280e+01,1.496342108676018334e+01,1.376728487871323026e+01,1.288568559413483072e+01,1.326875443216377448e+01,1.399682747195096333e+01,1.361853050773894225e+01,1.230840246660423354e+01,1.219808482629706603e+01,1.272233875969624073e+01,1.162047317015003323e+01,1.212158543629571383e+01,1.205965886681022958e+01,1.172481270844401458e+01,1.095454287640920299e+01,1.028029289376973665e+01,9.855677851784388821e+00,8.766495094161777857e+00,8.710047970067190448e+00,9.131791629096642993e+00,9.908212493212840144e+00,9.471291693426390879e+00,9.391459834746234137e+00,1.026702097884468934e+01,9.972692395073949001e+00,1.057922053564005438e+01,1.041290942360527971e+01,9.479660533980592163e+00,9.084786759766355857e+00,9.481664291618328022e+00,8.912689050428328486e+00,8.441578916817928047e+00
2.000000000000000000e+00,7.792471576463742444e+00,6.630753095526977781e+00,1.005798011449925689e+01,1.654233757527743620e+01,2.581698841188998017e+01,3.163843688091100859e+01,4.316858744927316138e+01,4.462256079058329306e+01,4.472011793816403724e+01,4.495148182781987600e+01,4.122458592246973552e+01,3.347802115789791344e+01,3.298434113993042160e+01,2.953777064498260785e+01,2.541713787306269268e+01,1.972985495192847338e+01,1.781166941847409646e+01,1.657995982084860387e+01,1.480171309004638047e+01,1.216544572538694347e+01,1.111817204116444913e+01,7.864992534326697537e+00,5.789373143826350265e+00,4.346056464264890451e+00,3.702978419380815289e+00,3.652040452364893053e+00,2.890566858933659056e+00,3.264101699347360608e+00,2.074346765114921887e+00,1.865315207642583850e+00,1.161411287690349292e+00,9.706789129994657372e-01,5.265183521712855086e-01,5.715577442255720397e-01,8.994455970998881111e-02,3.078016320764283015e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.203878507706909851e+00,6.335775567851987589e+00,1.028065932765129453e+01,1.364697576224162034e+01,1.597490729984049729e+01,2.423634254404647947e+01,2.436893588355216167e+01,2.938559917465368088e+01,2.602985474918240527e+01,2.493400704419642011e+01,1.995333987748733762e+01,1.673926461873668003e+01,1.748191986450839508e+01,1.530063507078186191e+01,1.010498453497968363e+01,1.243593829683139340e+01,1.126708925585585774e+01,1.150127994969722600e+01,7.448417175444335570e+00,5.421253662407470308e+00,3.686752221468230228e+00,1.945428293891578564e+00,1.197976880998484761e+00,2.136699615781393113e+00,1.237547642920286961e+00,1.584905377000072058e+00,2.330177022285931709e+00,1.934874628565974808e+00,2.164866799420531951e+00,2.608159990897707559e+00,1.016196364088564286e+00,1.209994748929071606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.094204166106413023e+00,1.716897384437698015e+00,2.396216361019817498e+00,2.352520423317792098e+00,4.329930975984569663e+00,5.942120965616651596e+00,6.079908277657931848e+00,1.145426255840260588e+01,1.471086139904962486e+01,1.733700876627591825e+01,2.304934084280977302e+01,2.509503529159655955e+01,2.872409984745998202e+01,3.098255614569985994e+01,3.775026775931262790e+01,4.324560516860893955e+01,4.548433263820867722e+01,4.401018581934602736e+01,4.556675640381594405e+01,5.007331463014362072e+01,5.412807673129112374e+01,5.513025537171980517e+01,5.677992147485522167e+01,5.516451723561298337e+01,5.548586390852905481e+01,5.018456774880171878e+01,4.786617464343240869e+01,4.873745663992444577e+01,4.636715857959723053e+01,4.403547920349018341e+01,4.392580358599219892e+01,4.112724771486922748e+01,4.019568080401955967e+01,3.893125440611459709e+01,3.743687161067875735e+01,3.659479593265452735e+01,3.529542007225246891e+01,3.514518422199585501e+01,3.285820215596292115e+01,2.937091745727397907e+01,2.633171732027663126e+01,2.465724661745926838e+01,2.396959073917653527e+01,2.334963422344850414e+01,1.989989525168642004e+01,1.930344134498994180e+01,1.757161438514519958e+01,1.635435176214956243e+01,1.650400327194334338e+01,1.337644606917983658e+01,1.317055663178123659e+01,1.259392270698904426e+01,1.180990938622489139e+01,1.104902581802244299e+01,1.052236446765796352e+01,9.259196584632368499e+00,8.489751819181561743e+00,7.580046342573709239e+00,7.749181575213734519e+00,7.887959724688538010e+00,8.402012228470603361e+00,7.332843302908668370e+00,6.816489626859628004e+00,6.737300219551155323e+00,6.407878752478011641e+00,6.344073658762768630e+00,6.425173908878675455e+00,6.076362397744632382e+00,5.519317612635423309e+00,4.150538935468305546e+00,4.100036661247131065e+00,3.713615550873299753e+00,4.146184430957538858e+00,3.928031264667504185e+00,3.304522865574860191e+00,2.839682836755111239e+00,2.575454336440865966e+00,2.348111260090734564e+00,1.610026491132841686e+00,2.152932155510006496e+00,2.143891799905049744e+00,2.173603941240798143e+00,2.081531301896031305e+00,1.900364401562940397e+00,1.512517496127999461e+00,1.304682920493412279e+00,1.481186574104870424e+00,1.616016352553790059e+00,1.755044187453357774e+00,1.830003498330495804e+00,1.411204317140295483e+00,2.001598333369074556e+00,2.297657156481335949e+00,2.015162615384660239e+00,2.238778334817294269e+00,1.842374572772669250e+00,1.286558067768706071e+00,9.586477264316261016e-01,8.823366870826430119e-01
2.000000000000000000e+00,2.156749363492302063e+00,1.950161888017130751e+00,3.557255288870657228e+00,7.623896552502765545e+00,8.130355769354073558e+00,1.068796161089249885e+01,6.926012838439574715e+00,8.840767918821612170e+00,1.129105930195258622e+01,1.056399535052863037e+01,4.785295862147274981e+00,2.134516344517058517e+00,1.051279260214360356e+00,1.176262187329761399e+00,2.276964622829964924e+00,1.793379776934859837e+00,5.946441403125867220e-01,1.001196493580887720e-01,2.081651036089199325e-01,4.801152802398719888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.853640551714370810e+00,1.368669904115562330e+00,3.567221171437018334e+00,7.890786074004505046e+00,1.031426792997829622e+01,1.076621414764950835e+01,1.237566140301368200e+01,1.815923950022587618e+01,1.709592515081041952e+01,1.550152810949727211e+01,1.409750946539269201e+01,1.505414429806032395e+01,1.476634853362745581e+01,2.161325714505943907e+01,2.250373773084860574e+01,2.627065733663156522e+01,2.422510433745122072e+01,2.192714428370095092e+01,2.378424703917403704e+01,2.423929929565419528e+01,2.234236733713331802e+01,2.040651596904043075e+01,1.766012441540781452e+01,2.048177136731077397e+01,2.069753079446823918e+01,2.163451033425488390e+01,1.788469676827057242e+01,1.446174671404799383e+01,1.226744803828910868e+01,1.046965438890457456e+01,8.998643854279706034e+00,7.065015185726902125e+00,7.750192387062902810e+00,5.085956071938545264e+00,4.687632457268126274e+00,3.372242575017321720e+00,3.816805512974831505e+00,2.599983232461235971e+00,1.775377664604197214e+00,7.078099970781471795e-01,7.936914064040736516e-01,4.598542457699021369e-01,4.746953719636118341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.600015239383261623e+00,6.124070469100876046e+00,6.513927691516081531e+00,9.139291368430665585e+00,8.405868720064127331e+00,9.154426025933650735e+00,1.320342557010311246e+01,1.215630877347667216e+01,1.313700825067402533e+01,1.389481138993138210e+01,1.532533259782325352e+01,1.009410172460517963e+01,8.048219938257695105e+00,6.086906777428503723e+00,8.288014241688568262e+00,1.004325671474230575e+01,9.971950677795927476e+00,4.554701954146029408e+00,5.310626959662402946e+00,7.590463714290356378e+00,6.266116084031485123e+00,4.372857882751218561e+00,3.563756908682967683e+00,3.237481055923842277e+00,1.546813608699144194e+00,1.696181910134864079e+00,1.912557058274635180e+00,3.017930991698577703e+00,2.463254676141045429e+00,2.996861545918143133e+00,2.891843160201247542e+00,3.817284213219434008e+00,3.657782432115368909e+00,1.605052682249464180e+00,1.752031012863054515e+00,2.377559897019933199e+00,2.483474704395321808e+00,1.847163673971623954e+00,3.590720501714218527e-01,4.899007619522940948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
