9.800000000000000000e+01,4.302278262793424801e+01,3.646666956934910786e+01,3.646666956934910786e+01,3.646666956934910786e+01,3.646666956934910786e+01
9.800000000000000000e+01,9.278372991508918233e+01,9.252423467322574879e+01,9.252423467322574879e+01,9.252423467322574879e+01,9.252423467322574879e+01
9.800000000000000000e+01,1.309915218152801053e+01,1.147165215142379147e+01,1.157708765887004354e+01,1.157708765887004354e+01,1.157708765887004354e+01
9.800000000000000000e+01,5.544674112498447727e+01,3.584333029922003533e+00,2.423854215154612302e+00,2.555061103373324372e+00,2.540991750294301355e+00
9.800000000000000000e+01,7.985706498506360163e+01,7.985706498506360163e+01,7.985706498506360163e+01,7.985706498506360163e+01,7.985706498506360163e+01
9.800000000000000000e+01,9.875046892884647320e+01,9.875046892884647320e+01,9.875046892884647320e+01,9.875046892884647320e+01,9.875046892884647320e+01
9.800000000000000000e+01,1.163831193824240717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,1.445582387148957082e+01,1.249198677665706247e+00,9.278303541311159197e-01,8.274041003345832257e-01,5.814840742155997777e-01
9.800000000000000000e+01,5.537049553960073922e+01,8.846363332642173560e+00,2.857539621880716751e+00,2.284988762004913632e+00,2.153935790829503816e+00
9.800000000000000000e+01,1.003337312474615999e+02,1.003337312474615999e+02,1.003337312474615999e+02,1.003337312474615999e+02,1.003337312474615999e+02
9.800000000000000000e+01,2.809817843503880397e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,3.157365562961551131e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,6.794311963401413834e+01,7.157816210112862620e+00,5.690160193069893069e-01,2.119359124774503056e-01,1.383743795298704449e-01
9.800000000000000000e+01,9.450685986277933637e+01,9.450685986277933637e+01,9.450685986277933637e+01,9.450685986277933637e+01,9.450685986277933637e+01
9.800000000000000000e+01,2.607381403418144927e+01,3.498975765758472800e+00,2.903350406783737014e+00,2.821834537096532980e+00,2.821834537096532980e+00
9.800000000000000000e+01,2.176786044500231387e+00,5.913772414680341649e-01,5.913772414680341649e-01,5.913772414680341649e-01,5.913772414680341649e-01
9.800000000000000000e+01,1.724886311967424746e+01,3.575013016078539163e+00,2.335652110378348301e+00,2.322173853477373928e+00,2.322173853477373928e+00
9.800000000000000000e+01,6.984323545515967169e+01,3.345781155382820771e+01,2.589996830307717701e+01,2.596214963047631485e+01,2.596214963047631485e+01
9.800000000000000000e+01,6.895884495195127784e+01,6.887233750022285506e+01,6.887233750022285506e+01,6.887233750022285506e+01,6.887233750022285506e+01
9.800000000000000000e+01,8.470348625919818630e+00,5.206019616369267133e+00,4.142164818478375921e+00,4.142164818478375921e+00,4.142164818478375921e+00
9.800000000000000000e+01,8.738340428958945694e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,3.535768916289620734e+01,2.229827238757649610e+01,2.212363342520812637e+01,2.212363342520812637e+01,2.212363342520812637e+01
9.800000000000000000e+01,9.845056870992851827e+01,9.845056870992851827e+01,9.845056870992851827e+01,9.845056870992851827e+01,9.845056870992851827e+01
9.800000000000000000e+01,7.454282766826509032e+01,4.379667310298257377e+01,3.794550468580106184e+01,3.794550468580106184e+01,3.794550468580106184e+01
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,5.652982762890832902e+01,1.559511226895949676e+01,1.314665543174263185e+01,1.315362847847791095e+01,1.315362847847791095e+01
9.800000000000000000e+01,9.459200745184325854e+01,9.459200745184325854e+01,9.459200745184325854e+01,9.459200745184325854e+01,9.459200745184325854e+01
9.800000000000000000e+01,7.834891812224984164e+01,1.685585895172332371e+01,2.491791759185186805e+00,4.832342044891190236e-01,5.255824203385901505e-01
9.800000000000000000e+01,2.468222928414102180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,2.595294826182087178e+00,2.213657798918181818e+00,2.213657798918181818e+00,2.213657798918181818e+00,2.213657798918181818e+00
9.800000000000000000e+01,1.576184019903141831e+01,2.542899589516181891e+00,2.617372748843232344e+00,2.617372748843232344e+00,2.617372748843232344e+00
9.800000000000000000e+01,1.382316362336968929e+01,9.660707762184077285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,1.906618959520378098e+01,1.176041341856299383e+01,1.176041341856299383e+01,1.176041341856299383e+01,1.176041341856299383e+01
9.800000000000000000e+01,9.610598360659064099e+01,9.610598360659064099e+01,9.610598360659064099e+01,9.610598360659064099e+01,9.610598360659064099e+01
9.800000000000000000e+01,6.184557946502965819e+01,1.778006212033150035e+01,1.181418270645901814e+01,1.190584915308522085e+01,1.190584915308522085e+01
9.800000000000000000e+01,6.035397813232230568e+00,1.419784884948582793e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.048933931872481651e+01,9.007389640429096289e+01,9.007389640429096289e+01,9.007389640429096289e+01,9.007389640429096289e+01
9.800000000000000000e+01,3.833001892775654795e+01,2.854699975066228745e+00,1.459471076912965737e+00,1.142937254179544837e+00,1.142937254179544837e+00
9.800000000000000000e+01,9.905161821682642653e+01,9.905161821682642653e+01,9.905161821682642653e+01,9.905161821682642653e+01,9.905161821682642653e+01
9.800000000000000000e+01,9.752622788397054876e+01,9.752622788397054876e+01,9.752622788397054876e+01,9.752622788397054876e+01,9.752622788397054876e+01
9.800000000000000000e+01,5.952718191556829019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.781336574856202049e+01,9.781336574856202049e+01,9.781336574856202049e+01,9.781336574856202049e+01,9.781336574856202049e+01
9.800000000000000000e+01,9.637261183547447274e+01,9.637261183547447274e+01,9.637261183547447274e+01,9.637261183547447274e+01,9.637261183547447274e+01
9.800000000000000000e+01,7.555725876873748348e+01,2.613738059064196406e+01,1.069512452456402229e+01,6.646435320824009452e+00,4.609262810619706663e+00
9.800000000000000000e+01,2.115098331408082899e+01,1.261062888070981813e+01,1.033086096203024340e+01,1.005917702644125455e+01,1.005917702644125455e+01
9.800000000000000000e+01,2.969040009238786126e+01,3.365329837969661231e+00,1.182602197016019874e+00,8.297971000792454532e-01,6.505009175028928503e-01
9.800000000000000000e+01,7.184789837659239709e+01,4.560395503259620398e+00,6.084055658260191235e-01,4.594808139712433515e-01,6.699858493526246184e-01
9.800000000000000000e+01,9.954396585270239939e+01,9.954396585270239939e+01,9.954396585270239939e+01,9.954396585270239939e+01,9.954396585270239939e+01
9.800000000000000000e+01,3.128406849243360455e+01,2.101007134494674133e+01,2.108826234827889934e+01,2.108826234827889934e+01,2.108826234827889934e+01
9.800000000000000000e+01,5.361057332193767261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,7.015841663901818492e+01,2.643110373853521367e+01,2.382767115396449498e+01,2.388718943358962221e+01,2.388718943358962221e+01
9.800000000000000000e+01,8.271189711078611140e+01,8.271189711078611140e+01,8.271189711078611140e+01,8.271189711078611140e+01,8.271189711078611140e+01
9.800000000000000000e+01,1.879390035683812243e+01,1.155949983761943023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.731516779208601520e+01,9.731516779208601520e+01,9.731516779208601520e+01,9.731516779208601520e+01,9.731516779208601520e+01
9.800000000000000000e+01,5.472153050567455068e+01,4.998250147001191834e+01,3.402323613214782227e+01,2.688242084651137986e+01,2.703713774117542101e+01
9.800000000000000000e+01,1.077945168792452613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.120666984100051877e+01,6.820294292950607939e+01,3.748236432672377560e+01,2.403322057639899967e+01,2.569271619122708117e+01
9.800000000000000000e+01,9.899921371215658183e+00,5.521431915395297096e+00,5.610239559794222508e+00,5.610239559794222508e+00,5.610239559794222508e+00
9.800000000000000000e+01,2.039672908869611589e+01,5.059475006159785515e+00,4.771093922982533542e+00,4.859363196589439937e+00,4.859363196589439937e+00
9.800000000000000000e+01,8.587105837273064424e+01,8.587105837273064424e+01,8.587105837273064424e+01,8.587105837273064424e+01,8.587105837273064424e+01
9.800000000000000000e+01,9.876665496703525093e+01,9.876665496703525093e+01,9.876665496703525093e+01,9.876665496703525093e+01,9.876665496703525093e+01
9.800000000000000000e+01,8.573358242598004608e+01,6.379363201606102152e+00,2.469097708687877812e+00,2.154924138755451413e+00,1.650581131723107831e+00
9.800000000000000000e+01,9.441341347907261650e+01,9.441341347907261650e+01,9.441341347907261650e+01,9.441341347907261650e+01,9.441341347907261650e+01
9.800000000000000000e+01,2.104262039499912085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,4.804223097853325442e+01,3.115472878455769390e+01,2.820313902073033674e+01,2.575551217676671101e+01,2.575551217676671101e+01
9.800000000000000000e+01,4.374718857711248354e+00,2.579179969691920982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.007519797033111786e+01,9.007519797033111786e+01,9.007519797033111786e+01,9.007519797033111786e+01,9.007519797033111786e+01
9.800000000000000000e+01,3.276448841777102494e+00,2.369845436426613272e+00,2.369845436426613272e+00,2.369845436426613272e+00,2.369845436426613272e+00
9.800000000000000000e+01,3.492562093058610628e+01,2.484547256571979545e+01,1.990521982496945697e+01,1.532363438964657298e+01,1.532363438964657298e+01
9.800000000000000000e+01,9.944775021246215374e+01,9.944775021246215374e+01,9.944775021246215374e+01,9.944775021246215374e+01,9.944775021246215374e+01
9.800000000000000000e+01,4.550525883342218947e+01,7.039678999086105726e+00,6.941526479879644107e+00,7.367477600525653259e+00,5.425715250618532437e+00
9.800000000000000000e+01,1.553387892810457771e+01,5.930272614449588531e+00,4.946145635850005107e+00,4.946145635850005107e+00,4.946145635850005107e+00
9.800000000000000000e+01,1.616966603009414882e+01,1.445151144919723762e+01,1.445151144919723762e+01,1.445151144919723762e+01,1.445151144919723762e+01
9.800000000000000000e+01,3.166019063844636250e+01,4.079425990242611100e+00,2.960561354026364445e+00,2.785787624147722852e+00,2.785787624147722852e+00
9.800000000000000000e+01,9.637708824154168852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,4.570357633537130937e+01,2.821424372804759884e+01,2.826657371045922673e+01,2.826657371045922673e+01,2.826657371045922673e+01
9.800000000000000000e+01,4.721970747079084418e+01,1.476896928984109403e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.843407266897415298e+01,9.843407266897415298e+01,9.843407266897415298e+01,9.843407266897415298e+01,9.843407266897415298e+01
9.800000000000000000e+01,9.774563984620813528e+01,9.774563984620813528e+01,9.774563984620813528e+01,9.774563984620813528e+01,9.774563984620813528e+01
9.800000000000000000e+01,4.394378427359680472e+01,1.279935487296468466e+01,4.919573877497332326e+00,4.299238597276978879e+00,4.294667019702074207e+00
9.800000000000000000e+01,9.942866671084324537e+01,9.942866671084324537e+01,9.942866671084324537e+01,9.942866671084324537e+01,9.942866671084324537e+01
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,2.426890555647342751e+01,2.477982851597692715e+01,2.477982851597692715e+01,2.477982851597692715e+01,2.477982851597692715e+01
9.800000000000000000e+01,8.083330130618404041e+01,4.878367672683867085e+01,2.085710317766580957e+01,1.939138718335093969e+01,1.939138718335093969e+01
9.800000000000000000e+01,9.760481483801960678e+01,9.760481483801960678e+01,9.760481483801960678e+01,9.760481483801960678e+01,9.760481483801960678e+01
9.800000000000000000e+01,3.996746793369454309e+01,2.390301141666067508e+01,2.353137634620090779e+01,2.353137634620090779e+01,2.353137634620090779e+01
9.800000000000000000e+01,4.906778384946443694e+00,3.495409884406441847e+00,3.806327044651632185e+00,3.806327044651632185e+00,3.806327044651632185e+00
9.800000000000000000e+01,7.901044916949210517e+01,7.738031175044427812e+01,7.738031175044427812e+01,7.738031175044427812e+01,7.738031175044427812e+01
9.800000000000000000e+01,1.255787034545323522e+01,3.046295102520507059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,2.122076947172962491e+01,5.429356264525978304e+00,3.544890557672392362e+00,3.597119736651993360e+00,3.597119736651993360e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.686358323846802421e+01,9.686358323846802421e+01,9.686358323846802421e+01,9.686358323846802421e+01,9.686358323846802421e+01
9.800000000000000000e+01,9.778176614527703236e+01,9.778176614527703236e+01,9.778176614527703236e+01,9.778176614527703236e+01,9.778176614527703236e+01
9.800000000000000000e+01,9.638986663580810799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,2.329753846632678815e+01,2.915674271903159198e+00,1.391156996452125094e+00,1.260797823945051466e+00,9.394408326294177991e-01
9.800000000000000000e+01,9.821566746192191033e+01,9.821566746192191033e+01,9.821566746192191033e+01,9.821566746192191033e+01,9.821566746192191033e+01
9.800000000000000000e+01,9.658348442097478426e+01,9.658348442097478426e+01,9.658348442097478426e+01,9.658348442097478426e+01,9.658348442097478426e+01
9.800000000000000000e+01,2.594597003267625723e+01,1.149202129112935644e+01,5.087599267439797401e+00,3.450693345417454427e+00,3.400099301252903494e+00
9.800000000000000000e+01,4.044708421433168866e+01,5.952120786871375024e+00,3.947214137414378321e+00,4.029902148951526542e+00,4.115781904936314461e+00
9.800000000000000000e+01,3.396760403819518359e+01,2.400209111196310641e+00,3.578214603060151155e+00,3.129367192182460400e+00,3.129367192182460400e+00
9.800000000000000000e+01,7.232808692016129726e+01,5.207192488218919380e+01,2.867247134303002198e+01,2.557629898201943774e+01,2.363105397940946162e+01
9.800000000000000000e+01,8.725037102038085024e+00,3.062436788314225833e+00,2.319631933257839673e+00,2.675179486432373910e+00,2.771723324290266799e+00
9.800000000000000000e+01,5.269119525505149682e+01,2.592672663945215561e+01,2.520468859081126212e+01,2.520468859081126212e+01,2.520468859081126212e+01
9.800000000000000000e+01,8.310673085723261977e+01,1.369471329059213893e+01,3.013904868015796712e+00,3.418264353036428282e+00,3.323272994231738942e+00
9.800000000000000000e+01,4.084140738485324107e+01,1.779634488336590792e+01,1.400439140719696951e+01,1.397350091771931879e+01,1.044526308602831577e+01
9.800000000000000000e+01,5.300783380176064696e+01,2.502053863685513302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.398234800727048821e+01,9.398234800727048821e+01,9.398234800727048821e+01,9.398234800727048821e+01,9.398234800727048821e+01
9.800000000000000000e+01,7.594701526105195910e+01,1.330132761623284310e+01,8.768196262226762627e+00,8.833377806408977406e+00,8.833377806408977406e+00
9.800000000000000000e+01,1.711306817436073269e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,8.067523517563573421e+01,4.867417858678874154e+01,2.851044063739447765e+01,2.611764631571193718e+01,2.637509007538042738e+01
9.800000000000000000e+01,5.936072344517135235e+01,5.455936550389379391e+01,5.455936550389379391e+01,5.455936550389379391e+01,5.455936550389379391e+01
9.800000000000000000e+01,6.446604207110835372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.842360565455520316e+01,9.842360565455520316e+01,9.842360565455520316e+01,9.842360565455520316e+01,9.842360565455520316e+01
9.800000000000000000e+01,9.870922942138793132e+01,9.870922942138793132e+01,9.870922942138793132e+01,9.870922942138793132e+01,9.870922942138793132e+01
9.800000000000000000e+01,9.201731666578490731e+00,9.914631556773962906e-01,8.079808413008057189e-01,7.491854016791825721e-01,7.491854016791825721e-01
9.800000000000000000e+01,3.144227245516337632e+01,1.094333441330197498e+00,1.337703952549202491e+00,1.351819846337885433e+00,1.351819846337885433e+00
9.800000000000000000e+01,7.738619332289276009e+00,2.088023496634985321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.477257008830872564e+01,9.477257008830872564e+01,9.477257008830872564e+01,9.477257008830872564e+01,9.477257008830872564e+01
9.800000000000000000e+01,9.998875108310014070e+01,9.998875108310014070e+01,9.998875108310014070e+01,9.998875108310014070e+01,9.998875108310014070e+01
9.800000000000000000e+01,7.809335877678981319e+01,3.556542714706682773e+01,1.842017188884057077e+01,1.630676998682318768e+01,1.405298127008635944e+01
9.800000000000000000e+01,1.206935549485797843e+01,4.666209171251471055e+00,8.871809521180072933e-01,2.874655504512363957e-01,3.262805370919255599e-01
9.800000000000000000e+01,1.751248928396451987e+01,1.613169619360851570e+00,7.144871888278342409e-01,5.376575338207866261e-01,4.610364001794292066e-01
9.800000000000000000e+01,9.892115961819621361e+01,9.892115961819621361e+01,9.892115961819621361e+01,9.892115961819621361e+01,9.892115961819621361e+01
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,6.219770996679552155e+01,7.577235947055944720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,5.532924140812416169e+01,5.253256984460234946e+01,5.253256984460234946e+01,5.253256984460234946e+01,5.253256984460234946e+01
9.800000000000000000e+01,9.910786478707302649e+01,9.910786478707302649e+01,9.910786478707302649e+01,9.910786478707302649e+01,9.910786478707302649e+01
9.800000000000000000e+01,2.599227557397878474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.640044424936303358e+01,9.640044424936303358e+01,9.640044424936303358e+01,9.640044424936303358e+01,9.640044424936303358e+01
9.800000000000000000e+01,9.778231201762017122e+01,9.778231201762017122e+01,9.778231201762017122e+01,9.778231201762017122e+01,9.778231201762017122e+01
9.800000000000000000e+01,5.503200603401170099e+01,8.156999462032780812e+00,4.516119603559237028e+00,4.614099948459212897e+00,4.614099948459212897e+00
9.800000000000000000e+01,1.447571122074116090e+01,6.216289844516686286e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,6.805729029168571742e+01,1.531281624872456248e+01,2.337811733927757984e+00,5.035607782062152538e-01,2.010847585052088771e-01
9.800000000000000000e+01,2.981234539812500017e+01,4.029043874635937605e+00,3.844752998983571146e+00,4.107299945241976502e+00,4.107299945241976502e+00
9.800000000000000000e+01,1.991655469966240943e+01,1.362864194491442582e+01,1.360434859831388188e+01,1.360434859831388188e+01,1.360434859831388188e+01
9.800000000000000000e+01,7.780326341252228417e+01,7.850686479559294639e+01,7.850686479559294639e+01,7.850686479559294639e+01,7.850686479559294639e+01
9.800000000000000000e+01,1.884211612720897477e+01,5.408946595206654884e+00,5.417547851000044545e+00,5.417547851000044545e+00,5.417547851000044545e+00
9.800000000000000000e+01,3.058778897016870246e+01,2.628493656322755001e+01,2.628493656322755001e+01,2.628493656322755001e+01,2.628493656322755001e+01
9.800000000000000000e+01,7.684742077858889786e+01,6.017788023961469435e+01,5.646865002073608508e+01,5.646865002073608508e+01,5.646865002073608508e+01
9.800000000000000000e+01,1.467993118565759048e+01,1.585095523884595681e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,1.574604975334533208e+01,1.439927487842157294e+00,8.852121328470651251e-01,9.713351192067006812e-01,9.713351192067006812e-01
9.800000000000000000e+01,3.156757150066465911e+01,1.699691278538933759e+01,1.366886222515200444e+01,1.164165085830727087e+01,1.164165085830727087e+01
9.800000000000000000e+01,2.292369359490408876e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,4.442044424377837686e+01,1.237174205315003306e+01,1.091816133469152561e+01,1.091816133469152561e+01,1.091816133469152561e+01
9.800000000000000000e+01,9.822978644432832596e+01,9.822978644432832596e+01,9.822978644432832596e+01,9.822978644432832596e+01,9.822978644432832596e+01
9.800000000000000000e+01,1.352120304032691323e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,7.141764784923799425e+01,4.831676828142045110e+01,4.028013160746465360e+01,4.054615491039002251e+01,4.054615491039002251e+01
9.800000000000000000e+01,3.250102860903736968e+01,2.514616402269943318e+00,1.414761759992129164e+00,1.744881484835439700e+00,1.883266188057268087e+00
9.800000000000000000e+01,8.785418471816744557e+01,8.624221668187472289e+01,8.624221668187472289e+01,8.624221668187472289e+01,8.624221668187472289e+01
9.800000000000000000e+01,2.129131176252296953e+01,3.773381723663935539e+00,2.388278485278767793e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,9.641942517598971563e+01,9.641942517598971563e+01,9.641942517598971563e+01,9.641942517598971563e+01,9.641942517598971563e+01
9.800000000000000000e+01,9.744722293638727706e+01,9.744722293638727706e+01,9.744722293638727706e+01,9.744722293638727706e+01,9.744722293638727706e+01
9.800000000000000000e+01,3.840438010690320425e+01,7.560662434563242940e+00,6.076581478861466934e+00,6.985148255270314799e+00,7.128679170926210062e+00
9.800000000000000000e+01,9.786676292383999964e+01,9.786676292383999964e+01,9.786676292383999964e+01,9.786676292383999964e+01,9.786676292383999964e+01
9.800000000000000000e+01,5.245186223351631760e+00,1.595990343441595849e+00,1.349579712109513663e+00,1.373959494779956714e+00,1.373959494779956714e+00
9.800000000000000000e+01,1.982958401420993155e+01,8.511046648949273319e+00,7.322744549979622875e+00,7.231748150198859193e+00,7.231748150198859193e+00
9.800000000000000000e+01,6.738787437190738672e+01,1.247767939564394801e+01,1.090210382715169857e+01,1.036785026989640990e+01,1.036785026989640990e+01
9.800000000000000000e+01,6.627301943000824735e+01,3.826952004982232580e+01,2.758390136119678004e+01,2.812723543758524158e+01,2.812723543758524158e+01
9.800000000000000000e+01,3.007282672324317119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,5.159485346475846512e+01,2.603962178496141533e+00,1.874156723451511075e+00,1.874156723451511075e+00,1.874156723451511075e+00
9.800000000000000000e+01,2.140294276581918620e+00,2.015981986631481870e+00,2.072096270919670857e+00,2.072096270919670857e+00,2.072096270919670857e+00
9.800000000000000000e+01,8.347771522091160534e+01,2.329608970597759665e+01,1.949897373455758398e+01,1.957097951982574457e+01,1.957097951982574457e+01
9.800000000000000000e+01,2.915500023227096449e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,1.743351138505138209e+01,5.038483015296582934e+00,5.278648593671930733e+00,5.278648593671930733e+00,5.278648593671930733e+00
9.800000000000000000e+01,9.409147486701145624e+01,9.409147486701145624e+01,9.409147486701145624e+01,9.409147486701145624e+01,9.409147486701145624e+01
9.800000000000000000e+01,9.241304881552037997e+00,8.204000669724889505e+00,8.204000669724889505e+00,8.204000669724889505e+00,8.204000669724889505e+00
9.800000000000000000e+01,2.267992756912766339e+01,9.947823105385998232e+00,9.803233075216235548e+00,9.803233075216235548e+00,9.803233075216235548e+00
9.800000000000000000e+01,5.719392550320889335e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,8.511714153107677872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,2.725453723252754656e+01,1.482578251159617011e+01,1.369387225692830512e+01,1.369387225692830512e+01,1.369387225692830512e+01
9.800000000000000000e+01,6.780697227773720215e+01,4.423143035551767355e+01,3.881966452642277687e+01,3.881966452642277687e+01,3.881966452642277687e+01
9.800000000000000000e+01,1.363084526578433042e+00,3.659659859066534682e-01,3.637265332546610885e-01,3.637265332546610885e-01,3.637265332546610885e-01
9.800000000000000000e+01,2.597586929014660129e+01,5.606300257719174951e+00,3.381653636653362938e+00,3.936022912400361395e+00,3.631051914801651570e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,3.610972778636845248e+01,5.845816470598319547e+00,1.756034945541198544e+00,2.542491829041197415e-01,1.321731534209744097e-01
9.800000000000000000e+01,2.334821204693021013e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,2.951703941015570098e+00,1.900961281366444933e+00,1.801233842461453127e+00,1.801233842461453127e+00,1.801233842461453127e+00
9.800000000000000000e+01,7.830458803234019882e+00,2.103177404527813987e+00,4.758294162327986743e-01,3.363166868045282532e-01,3.363166868045282532e-01
9.800000000000000000e+01,2.769295119688290896e+01,1.010303608519279628e+01,1.107569201047632212e+01,1.107569201047632212e+01,1.107569201047632212e+01
9.800000000000000000e+01,2.208160272167716798e+01,1.815072801500931376e+01,1.072914151137939598e+01,1.049596102890864735e+01,1.049596102890864735e+01
9.800000000000000000e+01,5.003490675533990384e+01,2.974901591425975766e+01,2.994415196214885810e+01,2.994415196214885810e+01,2.994415196214885810e+01
9.800000000000000000e+01,7.478524271006386925e+01,3.805825235418762986e+01,3.415889195319991956e+01,3.415889195319991956e+01,3.415889195319991956e+01
9.800000000000000000e+01,9.869375506789926078e+01,9.869375506789926078e+01,9.869375506789926078e+01,9.869375506789926078e+01,9.869375506789926078e+01
9.800000000000000000e+01,2.809566312731884619e+00,1.950220810783117320e-01,3.261788798576537030e-01,3.550570980490234674e-01,2.737901177092804672e-01
9.800000000000000000e+01,1.621955411582656437e+00,1.353700062473004007e+00,1.353700062473004007e+00,1.353700062473004007e+00,1.353700062473004007e+00
9.800000000000000000e+01,7.960058038387535007e+00,1.122531718473261497e+00,1.083933317246161598e+00,1.083933317246161598e+00,1.083933317246161598e+00
9.800000000000000000e+01,9.813182736786242799e+01,9.813182736786242799e+01,9.813182736786242799e+01,9.813182736786242799e+01,9.813182736786242799e+01
9.800000000000000000e+01,9.679931794324323846e+01,9.679931794324323846e+01,9.679931794324323846e+01,9.679931794324323846e+01,9.679931794324323846e+01
9.800000000000000000e+01,2.247694225734986340e+00,1.455776443558183253e+00,1.517450791639085361e+00,1.517450791639085361e+00,1.517450791639085361e+00
9.800000000000000000e+01,3.888225326762582590e+00,1.755934344062937136e+00,1.746293303463764657e+00,1.746293303463764657e+00,1.746293303463764657e+00
9.800000000000000000e+01,9.771124962087712618e+01,9.771124962087712618e+01,9.771124962087712618e+01,9.771124962087712618e+01,9.771124962087712618e+01
9.800000000000000000e+01,9.875030662389623615e+01,9.875030662389623615e+01,9.875030662389623615e+01,9.875030662389623615e+01,9.875030662389623615e+01
9.800000000000000000e+01,9.351915860800127689e+01,7.459489395394982125e+01,5.936360503098964614e+01,3.449948569440212509e+01,2.971002782626239380e+01
